2.198867e3	18.72829	9.119972	5.358925
2.198921e3	18.94069	9.17349	5.489926
2.198955e3	19.06624	9.208299	5.568081
2.199e3	19.22195	9.255476	5.665867
2.199029e3	19.31564	9.286436	5.725229
2.199094e3	19.50558	9.356997	5.847028
2.199137e3	19.61524	9.404233	5.918458
2.199187e3	19.72603	9.459324	5.991731
2.1992e3	19.75182	9.473628	6.008991
2.199214e3	19.77818	9.489006	6.026732
2.199271e3	19.87017	9.55115	6.089665
2.199345e3	19.95232	9.62987	6.148325
2.199493e3	19.98949	9.775112	6.18426
2.199533e3	19.97097	9.810371	6.175104
2.199627e3	19.88201	9.884425	6.122582
2.19972e3	19.73571	9.943364	6.029771
2.199809e3	19.54801	9.98426	5.906378
2.199844e3	19.46313	9.995812	5.849571
2.199874e3	19.386	10.00358	5.797529
2.1999e3	19.3162	10.00869	5.750106
2.199916e3	19.27198	10.01108	5.719922
2.199961e3	19.14305	10.01465	5.631299
2.200031e3	18.93162	10.01093	5.484177
2.200164e3	18.51036	9.972981	5.184826
2.200364e3	17.89595	9.846551	4.732096
2.20053e3	17.47084	9.693199	4.402253
2.200671e3	17.20672	9.543519	4.182207
2.200812e3	17.04995	9.389991	4.031744
2.200927e3	17.00896	9.271213	3.965991
2.200965e3	17.01345	9.234554	3.956001
2.20103e3	17.04276	9.175909	3.952722
2.201035e3	17.04617	9.171638	3.953199
2.201046e3	17.05426	9.162371	3.954617
2.201056e3	17.06233	9.154106	3.956346
2.201086e3	17.09064	9.130267	3.964068
2.201116e3	17.12524	9.107947	3.975609
2.201155e3	17.17985	9.081384	3.99637
2.201165e3	17.19565	9.075046	4.002748
2.2012e3	17.25688	9.054468	4.028489
2.201234e3	17.32542	9.036993	4.058623
2.201276e3	17.42281	9.019051	4.102857
2.201281e3	17.43538	9.017195	4.108644
2.201299e3	17.48233	9.011026	4.130398
2.201316e3	17.52921	9.005948	4.15227
2.201373e3	17.70482	8.994452	4.235043
2.201379e3	17.725	8.993755	4.244604
2.201392e3	17.76986	8.992591	4.265873
2.201405e3	17.81629	8.991906	4.287902
2.201431e3	17.91389	8.992002	4.334234
2.201473e3	18.08525	8.996399	4.415461
2.201484e3	18.13297	8.998439	4.43803
2.201513e3	18.26455	9.005628	4.500087
2.201594e3	18.67708	9.040039	4.69263
2.201771e3	19.81072	9.19207	5.202412
2.201894e3	20.77122	9.360055	5.610862
2.201925e3	21.03174	9.410017	5.717874
2.202006e3	21.73895	9.553728	5.99999
2.202087e3	22.47145	9.714195	6.27855
2.202248e3	23.92435	10.0678	6.782552
2.202402e3	25.17452	10.41984	7.141896
2.202472e3	25.65446	10.57396	7.248255
2.202498e3	25.81455	10.62916	7.277249
2.202522e3	25.95277	10.6789	7.298702
2.202542e3	26.06061	10.71934	7.312595
2.202558e3	26.1419	10.75099	7.321057
2.20261e3	26.37416	10.84902	7.331966
2.202635e3	26.46773	10.89326	7.328051
2.202685e3	26.61811	10.97549	7.302212
2.202715e3	26.6842	11.02053	7.2752
2.202795e3	26.76997	11.12348	7.16173
2.202803e3	26.77126	11.13233	7.147149
2.202829e3	26.76638	11.15924	7.09583
2.20293e3	26.61774	11.23588	6.84259
2.20304e3	26.23578	11.2684	6.481808
2.203141e3	25.7101	11.25332	6.091076
2.203209e3	25.27885	11.22106	5.806066
2.20337e3	24.08386	11.08569	5.100386
2.203423e3	23.65693	11.02668	4.868427
2.2035e3	23.02441	10.93178	4.539704
2.203512e3	22.92535	10.91619	4.489714
2.203551e3	22.60383	10.86435	4.330085
2.203589e3	22.29235	10.8124	4.179202
2.203733e3	21.15161	10.60855	3.65754
2.203853e3	20.27844	10.43853	3.292209
2.203973e3	19.49746	10.27544	2.993543
2.203997e3	19.35325	10.24403	2.941659
2.204057e3	19.01057	10.16754	2.822917
2.204117e3	18.6934	10.09411	2.719182
2.204237e3	18.13419	9.956694	2.55283
2.204356e3	17.67422	9.832578	2.43495
2.204433e3	17.42384	9.758305	2.379677
2.204453e3	17.36461	9.739745	2.367688
2.204505e3	17.22146	9.69284	2.34067
2.204585e3	17.03086	9.624343	2.309733
2.204677e3	16.85388	9.550791	2.287875
2.20486e3	16.62431	9.420289	2.278539
2.204972e3	16.55393	9.350565	2.289402
2.20524e3	16.53778	9.213605	2.343346
2.205387e3	16.57568	9.153657	2.377883
2.205439e3	16.59038	9.134268	2.389448
2.205533e3	16.61439	9.100761	2.408702
2.205558e3	16.61986	9.092067	2.413414
2.205559e3	16.62007	9.09172	2.413598
2.205563e3	16.6209	9.090335	2.414334
2.205566e3	16.62151	9.089297	2.414883
2.205572e3	16.62272	9.087222	2.415974
2.205585e3	16.62524	9.082734	2.418302
2.20561e3	16.62972	9.074123	2.422647
2.205663e3	16.63763	9.055877	2.431317
2.205716e3	16.64358	9.037508	2.439362
2.205878e3	16.6569	8.979459	2.462497
2.205893e3	16.65851	8.973909	2.464748
2.205932e3	16.66372	8.959357	2.470882
2.205971e3	16.67095	8.94466	2.477565
2.206048e3	16.69393	8.915473	2.493068
2.206077e3	16.70652	8.904534	2.499928
2.206151e3	16.75126	8.877196	2.520632
2.206188e3	16.78159	8.864064	2.532965
2.206279e3	16.88301	8.834364	2.569774
2.206434e3	17.15677	8.797854	2.655716
2.20662e3	17.65656	8.791595	2.794099
2.206944e3	18.74915	8.912219	3.052114
2.207114e3	19.20516	9.034849	3.131606
2.207191e3	19.33383	9.097423	3.141917
2.207276e3	19.40079	9.167421	3.130487
2.207286e3	19.40296	9.175555	3.127464
2.207316e3	19.40187	9.199678	3.116207
2.207346e3	19.38911	9.223248	3.101635
2.207424e3	19.29965	9.280766	3.048088
2.207437e3	19.2767	9.289682	3.036972
2.20745e3	19.25144	9.298372	3.025237
2.207489e3	19.16182	9.322969	2.986363
2.207605e3	18.77528	9.380525	2.839892
2.207695e3	18.36007	9.405833	2.698145
2.207731e3	18.16888	9.410609	2.635744
2.207815e3	17.67499	9.409124	2.480256
2.207851e3	17.44578	9.402946	2.410363
2.207857e3	17.40671	9.40159	2.398572
2.207875e3	17.2881	9.396964	2.362999
2.207893e3	17.16757	9.391501	2.327167
2.207938e3	16.85897	9.37421	2.236821
2.207982e3	16.54934	9.352362	2.148108
2.208108e3	15.64333	9.264209	1.899487
2.208234e3	14.75607	9.142563	1.673645
2.208339e3	14.07119	9.02091	1.515356
2.208444e3	13.46521	8.886097	1.393521
2.208549e3	12.96028	8.743316	1.31534
2.208602e3	12.74937	8.669855	1.294336
2.208654e3	12.5734	8.597696	1.286567
2.20871e3	12.41975	8.520565	1.292982
2.208765e3	12.30633	8.446054	1.314671
2.20882e3	12.23105	8.373411	1.351979
2.208875e3	12.19465	8.303234	1.405162
2.20893e3	12.19759	8.236096	1.474361
2.208985e3	12.24007	8.172536	1.559593
2.209095e3	12.44325	8.058159	1.777545
2.209221e3	12.86479	7.95196	2.101537
2.209231e3	12.90655	7.944804	2.130437
2.209258e3	13.02518	7.926475	2.210665
2.209284e3	13.14736	7.910224	2.290862
2.209298e3	13.21631	7.902053	2.335198
2.20934e3	13.43602	7.880036	2.472813
2.209401e3	13.78777	7.854906	2.683987
2.209518e3	14.55765	7.830298	3.119228
2.20958e3	15.0073	7.830126	3.361063
2.209723e3	16.11527	7.863536	3.928303
2.209866e3	17.25247	7.941339	4.475342
2.209983e3	18.13972	8.033471	4.879143
2.210018e3	18.38928	8.0652	4.988935
2.210054e3	18.63596	8.09955	5.095709
2.210126e3	19.09393	8.172757	5.288922
2.210133e3	19.13568	8.180154	5.306183
2.210151e3	19.24061	8.199374	5.349289
2.210168e3	19.33643	8.217773	5.388287
2.210206e3	19.5386	8.259674	5.469351
2.210244e3	19.72348	8.302481	5.541875
2.210269e3	19.83532	8.331043	5.584911
2.210279e3	19.87784	8.342543	5.601088
2.2103e3	19.96296	8.366813	5.633146
2.210321e3	20.04238	8.391224	5.662629
2.210362e3	20.1809	8.43919	5.712919
2.210408e3	20.31027	8.49332	5.758308
2.210429e3	20.36028	8.518092	5.775337
2.210456e3	20.41638	8.549965	5.794016
2.210529e3	20.52376	8.636146	5.828018
2.210602e3	20.57177	8.722285	5.841914
2.210635e3	20.57635	8.761282	5.843139
2.210725e3	20.54488	8.868458	5.836454
2.210787e3	20.49533	8.943786	5.828388
2.210839e3	20.44342	9.008611	5.822994
2.210938e3	20.33829	9.138431	5.825067
2.211094e3	20.22879	9.369251	5.889673
2.211213e3	20.25274	9.575094	6.007884
2.211332e3	20.40478	9.810848	6.188958
2.211497e3	20.8357	10.18362	6.521269
2.211661e3	21.46189	10.58547	6.885329
2.211753e3	21.8571	10.80958	7.072748
2.211844e3	22.24899	11.01916	7.227472
2.211944e3	22.6535	11.22453	7.34739
2.211963e3	22.72515	11.25965	7.363204
2.211995e3	22.84115	11.31553	7.384408
2.21202e3	22.92735	11.35615	7.396108
2.212053e3	23.03474	11.40542	7.404874
2.212062e3	23.06271	11.41796	7.405932
2.212067e3	23.078	11.42475	7.406272
2.212076e3	23.10507	11.43668	7.406436
2.212103e3	23.18268	11.47	7.403479
2.212129e3	23.25225	11.49852	7.395754
2.212205e3	23.42603	11.56089	7.346286
2.21233e3	23.61928	11.59249	7.184818
2.212464e3	23.72172	11.52922	6.925123
2.212598e3	23.76278	11.37708	6.615664
2.212634e3	23.77076	11.32366	6.529914
2.212741e3	23.8037	11.14116	6.281616
2.212902e3	23.92331	10.82583	5.96132
2.213063e3	24.17708	10.50586	5.747436
2.213188e3	24.47847	10.28247	5.668736
2.213316e3	24.87234	10.09488	5.665168
2.213365e3	25.04181	10.03673	5.682207
2.213378e3	25.0882	10.02269	5.688251
2.21339e3	25.1315	10.01026	5.694366
2.213439e3	25.31262	9.96487	5.724347
2.213472e3	25.43786	9.939275	5.748673
2.213549e3	25.73692	9.895503	5.816139
2.213571e3	25.82337	9.887139	5.837667
2.213594e3	25.91389	9.880368	5.861018
2.213657e3	26.16093	9.872078	5.928325
2.213745e3	26.49718	9.885056	6.026268
2.213778e3	26.61847	9.896997	6.062816
2.213866e3	26.92237	9.946306	6.155726
2.213954e3	27.18782	10.01827	6.236328
2.214196e3	27.61809	10.29394	6.342559
2.214328e3	27.60914	10.45898	6.302679
2.214407e3	27.51019	10.5507	6.241263
2.214415e3	27.49624	10.55946	6.233477
2.214422e3	27.48346	10.56703	6.22643
2.21445e3	27.42692	10.59639	6.196091
2.214457e3	27.41145	10.60349	6.187974
2.214472e3	27.37654	10.61834	6.169875
2.214518e3	27.25487	10.66068	6.108536
2.214548e3	27.16421	10.68548	6.063997
2.214555e3	27.14184	10.69093	6.053114
2.21457e3	27.09242	10.70215	6.029191
2.214585e3	27.04103	10.71275	6.004469
2.214621e3	26.91019	10.73559	5.94206
2.214656e3	26.77385	10.75415	5.877569
2.214782e3	26.23084	10.79066	5.621869
2.214997e3	25.30775	10.75677	5.162812
2.215141e3	24.88545	10.69734	4.899313
2.215237e3	24.76557	10.66078	4.765204
2.215333e3	24.80539	10.63938	4.672812
2.215447e3	25.07517	10.64715	4.621013
2.21556e3	25.57236	10.70163	4.62863
2.215787e3	27.08775	10.96586	4.771212
2.216014e3	28.80282	11.38321	4.952017
2.216074e3	29.2061	11.50193	4.984844
2.21614e3	29.60115	11.62929	5.007833
2.216206e3	29.93488	11.74903	5.01473
2.216225e3	30.01841	11.7815	5.013482
2.216265e3	30.17486	11.84628	5.005935
2.216396e3	30.49626	12.01641	4.933778
2.216571e3	30.48648	12.11952	4.73298
2.216775e3	30.00273	12.05246	4.397544
2.216921e3	29.50898	11.9081	4.136174
2.217082e3	28.96818	11.70367	3.866636
2.217242e3	28.51519	11.50434	3.640294
2.217316e3	28.33843	11.42594	3.551309
2.217429e3	28.09454	11.33218	3.431993
2.217451e3	28.0486	11.31802	3.410655
2.217508e3	27.92829	11.2878	3.357472
2.217564e3	27.80431	11.26715	3.30733
2.217609e3	27.69707	11.2568	3.267812
2.217725e3	27.3699	11.25306	3.164974
2.217831e3	26.97956	11.27207	3.0639
2.217844e3	26.92432	11.27541	3.050745
2.217884e3	26.74328	11.28663	3.009018
2.217924e3	26.54487	11.2988	2.965258
2.218018e3	26.00701	11.32783	2.853692
2.218111e3	25.37457	11.35145	2.730828
2.218164e3	24.97097	11.3601	2.655479
2.218182e3	24.82714	11.362	2.629077
2.21823e3	24.42786	11.36403	2.556837
2.218277e3	24.01628	11.3613	2.483814
2.218308e3	23.73475	11.3567	2.434615
2.218318e3	23.64238	11.35471	2.418596
2.21835e3	23.34208	11.34663	2.366927
2.218381e3	23.04499	11.33626	2.3164
2.218476e3	22.10588	11.28813	2.160366
2.218571e3	21.14432	11.21481	2.006378
2.21859e3	20.95177	11.19715	1.976277
2.218651e3	20.33772	11.13394	1.882065
2.218711e3	19.74541	11.06255	1.794011
2.218755e3	19.3224	11.00481	1.733067
2.218772e3	19.16218	10.98136	1.710458
2.218807e3	18.8388	10.93122	1.665707
2.218914e3	17.91535	10.76437	1.545845
2.218988e3	17.34601	10.63961	1.479952
2.219061e3	16.84931	10.51166	1.430168
2.219135e3	16.41803	10.37939	1.396143
2.219208e3	16.06823	10.2487	1.379423
2.21933e3	15.65722	10.03586	1.389261
2.219411e3	15.50393	9.902309	1.421278
2.219533e3	15.44349	9.71873	1.504876
2.219655e3	15.56475	9.561598	1.624935
2.219777e3	15.83027	9.43459	1.772232
2.219899e3	16.19284	9.338637	1.935544
2.220082e3	16.80202	9.248194	2.183589
2.220132e3	16.96154	9.232884	2.247377
2.2202e3	17.16242	9.217098	2.328922
2.220208e3	17.18451	9.215569	2.338052
2.220229e3	17.24071	9.211842	2.361505
2.220249e3	17.29169	9.208647	2.383121
2.220297e3	17.40288	9.202168	2.431925
2.220309e3	17.42802	9.200766	2.443412
2.22035e3	17.50528	9.196459	2.480382
2.220391e3	17.56835	9.19265	2.513691
2.220478e3	17.65131	9.184741	2.571663
2.220542e3	17.66577	9.177667	2.603064
2.220672e3	17.57172	9.155154	2.6386
2.220785e3	17.36412	9.122065	2.642845
2.220828e3	17.25841	9.105412	2.639431
2.220955e3	16.88009	9.042112	2.619698
2.220976e3	16.81037	9.029621	2.615791
2.221055e3	16.53792	8.977819	2.601943
2.221086e3	16.42878	8.955572	2.597536
2.221176e3	16.11585	8.885939	2.591348
2.221308e3	15.70603	8.77544	2.611493
2.221473e3	15.37175	8.64095	2.713242
2.221556e3	15.31371	8.58367	2.806346
2.221638e3	15.34493	8.539469	2.929955
2.221754e3	15.55514	8.506079	3.161563
2.221869e3	15.96512	8.516306	3.456892
2.222034e3	16.89338	8.622868	3.984061
2.222117e3	17.49431	8.72131	4.286478
2.222137e3	17.65048	8.749597	4.36219
2.222193e3	18.10807	8.838085	4.578773
2.222209e3	18.24377	8.865836	4.641684
2.222231e3	18.43351	8.905743	4.728772
2.222293e3	18.98498	9.028726	4.976755
2.222414e3	20.10513	9.309137	5.461957
2.222475e3	20.67512	9.467504	5.701623
2.222536e3	21.23767	9.634686	5.934595
2.222738e3	22.95593	10.22376	6.634497
2.222834e3	23.65347	10.50679	6.920921
2.222882e3	23.96779	10.6458	7.052856
2.22291e3	24.14029	10.72573	7.126567
2.222952e3	24.38415	10.84374	7.232967
2.222969e3	24.47787	10.89081	7.274711
2.223032e3	24.80104	11.06143	7.42357
2.223139e3	25.27124	11.33686	7.66047
2.223313e3	25.88256	11.74964	8.03011
2.223624e3	26.83604	12.43482	8.740629
2.223741e3	27.21279	12.69101	9.018596
2.224033e3	28.04883	13.2922	9.553028
2.224159e3	28.22754	13.49143	9.623829
2.224191e3	28.2432	13.53159	9.619855
2.224217e3	28.24577	13.56051	9.609509
2.224243e3	28.23882	13.58587	9.592615
2.224278e3	28.2138	13.61403	9.559331
2.22429e3	28.20098	13.62203	9.545103
2.224295e3	28.19498	13.6251	9.538749
2.224305e3	28.18184	13.63079	9.525285
2.224337e3	28.12934	13.64475	9.475444
2.224369e3	28.06076	13.65204	9.415337
2.224392e3	28.00148	13.65301	9.365857
2.224451e3	27.81154	13.6386	9.215529
2.224483e3	27.68623	13.62036	9.120454
2.224491e3	27.65253	13.61464	9.095262
2.224519e3	27.52731	13.59093	9.00278
2.224546e3	27.39624	13.56266	8.907512
2.2246e3	27.10589	13.49028	8.700555
2.224719e3	26.35811	13.25959	8.182739
2.224878e3	25.24132	12.82224	7.423902
2.225037e3	24.19221	12.29406	6.695507
2.225196e3	23.42957	11.75551	6.104065
2.225291e3	23.1831	11.46432	5.848276
2.225385e3	23.12114	11.21922	5.677822
2.22548e3	23.25024	11.02917	5.590637
2.225574e3	23.56211	10.9089	5.584121
2.225743e3	24.51853	10.88105	5.738482
2.225823e3	25.10408	10.9536	5.865475
2.225913e3	25.82181	11.09691	6.031315
2.225978e3	26.35701	11.23707	6.15732
2.226065e3	27.06504	11.46547	6.322396
2.226197e3	28.04614	11.87779	6.537673
2.226214e3	28.1593	11.93475	6.560573
2.226259e3	28.44028	12.08795	6.614565
2.226304e3	28.69155	12.24315	6.658099
2.226393e3	29.08955	12.54864	6.710186
2.226467e3	29.31046	12.79278	6.716752
2.226511e3	29.39181	12.93034	6.704459
2.226561e3	29.43828	13.07752	6.676002
2.226575e3	29.44255	13.11674	6.66533
2.226582e3	29.44326	13.13599	6.65956
2.226597e3	29.4416	13.17644	6.64623
2.226611e3	29.43615	13.21316	6.632619
2.22666e3	29.38802	13.3333	6.576382
2.226708e3	29.29844	13.43747	6.509072
2.226831e3	28.89517	13.63723	6.28954
2.227059e3	27.65735	13.7393	5.771122
2.227325e3	25.89165	13.47975	5.150008
2.227401e3	25.39767	13.35412	4.991174
2.227648e3	23.93615	12.87336	4.551794
2.227762e3	23.33632	12.64094	4.382012
2.227781e3	23.23995	12.60264	4.355114
2.227823e3	23.02989	12.51874	4.296745
2.227864e3	22.82823	12.43806	4.240974
2.227913e3	22.59076	12.34349	4.175517
2.22792e3	22.5571	12.33016	4.166251
2.227937e3	22.4756	12.29798	4.143821
2.227953e3	22.39917	12.26794	4.122797
2.227985e3	22.24703	12.20864	4.080958
2.227992e3	22.21387	12.1958	4.071838
2.227998e3	22.18547	12.18484	4.06403
2.228014e3	22.10987	12.15579	4.04324
2.22803e3	22.03445	12.12701	4.022495
2.228074e3	21.82785	12.04922	3.965648
2.228174e3	21.36242	11.87989	3.837457
2.228358e3	20.52954	11.59427	3.608363
2.228552e3	19.72593	11.32686	3.389829
2.228745e3	19.05967	11.09394	3.211166
2.2289e3	18.63721	10.93086	3.096037
2.229055e3	18.29662	10.78801	2.995254
2.229171e3	18.07056	10.69233	2.919098
2.229258e3	17.90258	10.62532	2.856438
2.229302e3	17.81487	10.59255	2.821934
2.229375e3	17.66177	10.53925	2.759612
2.22939e3	17.62885	10.52841	2.745958
2.229395e3	17.61775	10.5248	2.741341
2.22941e3	17.58407	10.51398	2.727287
2.229425e3	17.5498	10.50318	2.712931
2.229465e3	17.45535	10.47439	2.673164
2.229505e3	17.35625	10.44553	2.631265
2.229614e3	17.06211	10.36574	2.507131
2.229831e3	16.39309	10.1975	2.233668
2.229969e3	15.95357	10.0833	2.064779
2.230107e3	15.55481	9.965995	1.923073
2.230245e3	15.24151	9.849614	1.826701
2.230382e3	15.04865	9.739461	1.78838
2.230499e3	14.98909	9.652457	1.804555
2.230623e3	15.02808	9.56892	1.868422
2.230746e3	15.15286	9.494933	1.971699
2.230992e3	15.53931	9.366941	2.25097
2.231166e3	15.80434	9.283463	2.464689
2.231275e3	15.92967	9.231311	2.593642
2.231358e3	15.99924	9.191753	2.688551
2.231364e3	16.00344	9.188919	2.695335
2.231371e3	16.0082	9.18562	2.703241
2.231389e3	16.01981	9.177176	2.723539
2.231406e3	16.02997	9.169263	2.742686
2.23144e3	16.04816	9.153676	2.781011
2.231462e3	16.05859	9.143804	2.805913
2.231474e3	16.0639	9.138505	2.819558
2.231503e3	16.07582	9.125997	2.852793
2.231531e3	16.08643	9.114392	2.885359
2.231588e3	16.10698	9.092605	2.953786
2.231781e3	16.21561	9.048985	3.224817
2.231941e3	16.44324	9.071608	3.525462
2.2321e3	16.88157	9.172953	3.913916
2.232191e3	17.24418	9.273244	4.175847
2.232395e3	18.33064	9.614501	4.833453
2.232599e3	19.6404	10.08938	5.487813
2.232793e3	20.81757	10.59444	5.964858
2.232895e3	21.31032	10.84877	6.115519
2.232909e3	21.36822	10.88193	6.129725
2.23294e3	21.48708	10.95339	6.155329
2.23297e3	21.5893	11.01969	6.172292
2.233e3	21.67833	11.08284	6.181451
2.233015e3	21.71774	11.11314	6.183081
2.233067e3	21.82719	11.21098	6.17348
2.233107e3	21.88197	11.27799	6.150089
2.233129e3	21.90102	11.31155	6.131387
2.233146e3	21.91032	11.33581	6.114148
2.233152e3	21.91248	11.34402	6.10749
2.233175e3	21.91531	11.37373	6.079242
2.233223e3	21.89364	11.42654	6.006758
2.23327e3	21.83698	11.46579	5.919023
2.233436e3	21.37975	11.50249	5.498405
2.233592e3	20.65833	11.3971	5.000281
2.233836e3	19.24186	11.01628	4.197248
2.233993e3	18.32079	10.6863	3.76257
2.23415e3	17.50159	10.33611	3.443835
2.234237e3	17.11451	10.14647	3.325181
2.234331e3	16.76009	9.952683	3.245122
2.234368e3	16.63999	9.880754	3.227189
2.234383e3	16.59452	9.852406	3.222064
2.234389e3	16.57686	9.841205	3.220356
2.234409e3	16.52015	9.804455	3.216069
2.234428e3	16.4694	9.770407	3.213973
2.234432e3	16.45911	9.763351	3.213779
2.234441e3	16.43644	9.747617	3.213642
2.234449e3	16.41687	9.733799	3.213874
2.234474e3	16.35921	9.691671	3.216728
2.23448e3	16.34617	9.681802	3.217886
2.234496e3	16.31289	9.655954	3.221858
2.234511e3	16.28367	9.632353	3.226733
2.234554e3	16.21057	9.56819	3.246717
2.234596e3	16.15435	9.510712	3.274484
2.234681e3	16.08585	9.410879	3.353599
2.234763e3	16.07531	9.336329	3.45542
2.234839e3	16.1113	9.286694	3.568048
2.234863e3	16.13122	9.274899	3.606591
2.234961e3	16.25116	9.245608	3.774863
2.235113e3	16.53764	9.256007	4.05198
2.235264e3	16.89668	9.321828	4.313279
2.235401e3	17.23833	9.413876	4.50853
2.235484e3	17.4347	9.477468	4.597912
2.235541e3	17.55994	9.522149	4.644413
2.235591e3	17.66155	9.560949	4.67457
2.23563e3	17.73476	9.590458	4.691009
2.235642e3	17.75616	9.599347	4.694808
2.23567e3	17.80392	9.619662	4.701368
2.235712e3	17.86977	9.648822	4.70519
2.235751e3	17.92456	9.674232	4.702372
2.235798e3	17.98236	9.702385	4.691065
2.235841e3	18.02745	9.725507	4.67346
2.235943e3	18.10591	9.769181	4.606304
2.236044e3	18.14781	9.795952	4.509716
2.236247e3	18.14623	9.801965	4.253203
2.236508e3	18.00897	9.738219	3.866837
2.236617e3	17.89987	9.696771	3.699722
2.236666e3	17.83766	9.676239	3.624014
2.236704e3	17.78298	9.659601	3.565013
2.236717e3	17.7629	9.653772	3.544763
2.236754e3	17.7017	9.6368	3.486924
2.236798e3	17.62079	9.615883	3.417709
2.236805e3	17.60707	9.612481	3.40665
2.236831e3	17.55401	9.599658	3.365453
2.236856e3	17.49982	9.587048	3.325656
2.236922e3	17.34142	9.552346	3.219698
2.236971e3	17.20925	9.525144	3.140223
2.237002e3	17.11925	9.507241	3.089631
2.23701e3	17.09523	9.502529	3.076542
2.237026e3	17.04624	9.492989	3.050328
2.237074e3	16.89181	9.463399	2.971483
2.237088e3	16.84474	9.454483	2.948456
2.237135e3	16.68049	9.42357	2.871206
2.237181e3	16.51131	9.391796	2.795958
2.237325e3	15.94417	9.28232	2.567684
2.237522e3	15.16616	9.11078	2.299447
2.237621e3	14.82823	9.019004	2.198747
2.237719e3	14.56259	8.928407	2.130199
2.237824e3	14.38053	8.835886	2.09713
2.237928e3	14.32733	8.753676	2.109762
2.238007e3	14.38141	8.700449	2.150676
2.238085e3	14.51882	8.657746	2.217258
2.238197e3	14.86181	8.616454	2.355506
2.238308e3	15.36067	8.601222	2.535654
2.23842e3	16.00087	8.612442	2.750935
2.238531e3	16.73698	8.648248	2.985664
2.238714e3	18.0593	8.749914	3.386293
2.238792e3	18.62205	8.803901	3.55179
2.238805e3	18.71403	8.813249	3.578693
2.238844e3	18.98547	8.841662	3.657994
2.238864e3	19.12166	8.856376	3.697778
2.238898e3	19.34771	8.881469	3.763926
2.238981e3	19.86505	8.94208	3.916923
2.239071e3	20.35951	9.004444	4.068508
2.239107e3	20.53537	9.027836	4.125014
2.239234e3	21.04815	9.101128	4.307611
2.239363e3	21.3973	9.159546	4.473552
2.2394e3	21.46769	9.173523	4.519267
2.239473e3	21.57228	9.198202	4.609179
2.239491e3	21.59172	9.203812	4.631537
2.239544e3	21.6363	9.219595	4.698427
2.239597e3	21.6646	9.2348	4.767662
2.239613e3	21.67048	9.239385	4.789163
2.239629e3	21.6753	9.244003	4.810983
2.239689e3	21.68563	9.261986	4.896013
2.239758e3	21.68762	9.285083	5.000956
2.239957e3	21.69722	9.380256	5.352318
2.240071e3	21.74156	9.462086	5.583168
2.240155e3	21.80089	9.536844	5.761572
2.240411e3	22.08981	9.826744	6.287669
2.240532e3	22.23508	9.978152	6.487543
2.240578e3	22.28196	10.03422	6.549152
2.240606e3	22.30696	10.06738	6.582098
2.240634e3	22.32883	10.09961	6.61136
2.240649e3	22.33913	10.11642	6.625459
2.240654e3	22.34232	10.12195	6.629908
2.240674e3	22.3539	10.14365	6.646428
2.240735e3	22.37622	10.20525	6.683754
2.240825e3	22.36889	10.28081	6.701044
2.24085e3	22.35762	10.29802	6.697591
2.240936e3	22.28691	10.3431	6.658055
2.241056e3	22.10714	10.36662	6.533259
2.241079e3	22.06266	10.36574	6.500605
2.241131e3	21.95156	10.35743	6.417225
2.241183e3	21.82745	10.34068	6.321508
2.241246e3	21.66289	10.30982	6.190813
2.241302e3	21.50691	10.27367	6.062949
2.241337e3	21.40632	10.24742	5.978294
2.241365e3	21.32479	10.22464	5.908314
2.241373e3	21.30139	10.21787	5.887989
2.241392e3	21.24571	10.20136	5.839174
2.24141e3	21.19292	10.1852	5.79228
2.241469e3	21.02088	10.12931	5.634903
2.241575e3	20.72427	10.02238	5.343361
2.241745e3	20.31358	9.856481	4.874861
2.241835e3	20.13675	9.782815	4.635663
2.242153e3	19.67045	9.662027	3.871234
2.242221e3	19.57397	9.666528	3.722492
2.242281e3	19.4797	9.678075	3.594079
2.242328e3	19.39727	9.691361	3.49486
2.242373e3	19.30952	9.706966	3.400659
2.242375e3	19.3054	9.707716	3.396486
2.242383e3	19.28871	9.710758	3.379804
2.24239e3	19.27384	9.713475	3.365219
2.242404e3	19.24334	9.719051	3.336078
2.24242e3	19.20722	9.725638	3.302822
2.242474e3	19.07447	9.749173	3.190748
2.242491e3	19.02909	9.756876	3.155498
2.242544e3	18.8759	9.781241	3.04557
2.242671e3	18.43378	9.836438	2.78149
2.242877e3	17.50308	9.88808	2.354707
2.243107e3	16.26132	9.848098	1.906151
2.243222e3	15.627	9.782852	1.70727
2.243337e3	15.02485	9.688954	1.533253
2.243434e3	14.56245	9.5902	1.409177
2.243531e3	14.15629	9.476722	1.307783
2.243622e3	13.8356	9.359915	1.23402
2.243713e3	13.57926	9.236112	1.180916
2.243804e3	13.39062	9.108281	1.147877
2.243895e3	13.27095	8.97931	1.133897
2.24404e3	13.22147	8.778244	1.147847
2.244106e3	13.25487	8.690938	1.167679
2.244196e3	13.35456	8.578404	1.207094
2.244209e3	13.37399	8.562886	1.213907
2.244215e3	13.38337	8.555792	1.217143
2.24423e3	13.40799	8.538254	1.225486
2.244244e3	13.43244	8.522143	1.233593
2.244272e3	13.48557	8.490702	1.250724
2.244328e3	13.6084	8.431147	1.288539
2.244433e3	13.8958	8.332793	1.371517
2.244538e3	14.25239	8.254004	1.469003
2.244628e3	14.60743	8.203633	1.562948
